FSC	SSC	FL1	FL3	FL4
599	1039	1285	2314	0
386	998	2750	2646	0
581	1326	2644	2757	0
1217	1249	1764	2715	0
296	1023	1877	2639	0
972	1667	1956	2565	0
921	1717	1848	2723	0
0	1609	0	2360	0
0	1679	1687	2231	0
283	1099	1467	2604	0
1235	1376	1734	2660	0
0	1622	3152	2364	0
183	1074	1428	2419	0
143	1101	2923	2461	0
480	1103	1884	1876	0
1006	1227	1882	2630	0
618	1731	1908	2138	0
2317	1544	2374	2020	0
457	1256	0	2760	0
1188	1632	0	2080	0
199	1413	2599	2481	0
334	1105	1897	2321	0
0	1121	1731	2393	0
656	1285	2731	0	0
0	1029	1878	2593	0
1067	1426	1976	2591	0
0	1039	1489	2537	0
574	1436	2016	2104	0
0	2212	2022	2524	0
0	1218	1507	1826	0
188	1338	1970	2248	0
1060	1091	1967	2234	0
1295	1404	0	2417	0
1886	2155	2351	2712	0
0	1360	2665	2437	0
0	1021	0	2375	0
125	2324	1754	2541	0
69	1296	0	2614	0
0	1260	1773	2626	0
0	1378	1190	2535	0
950	1249	1811	2320	0
0	1638	3095	2344	0
0	1394	2485	2837	0
1660	2120	2628	2313	0
473	1006	1700	2659	0
0	1283	1785	2695	0
1153	1465	1729	2391	0
1441	1095	2051	2526	0
1427	1909	3189	2852	0
0	1056	0	2462	0
325	1138	1881	2583	0
609	1147	1871	2403	0
830	1562	2159	2610	0
0	2677	354	2350	0
1434	1711	1068	2520	0
692	1412	1635	2289	0
0	1269	1942	2484	0
1309	1793	0	2494	0
527	945	2223	2611	0
1353	1227	1921	2565	0
1339	1835	2404	2585	0
413	1242	0	2381	0
1263	1697	1717	2165	0
688	1588	2773	2738	0
0	1221	0	400	0
0	1030	1873	2701	0
1955	2239	0	53	0
564	1536	2172	2209	0
700	1653	306	2669	0
1057	1623	1883	2599	0
0	1228	865	2393	0
459	2018	1987	2411	0
241	1085	1814	2523	0
0	1720	2018	2476	0
1038	1556	2268	2591	0
0	1509	2205	2603	0
0	1049	419	2599	0
0	1125	0	2161	0
140	1112	1997	2554	0
967	1673	1881	2850	0
131	1249	1844	2389	0
0	1413	2994	2581	0
1199	1824	2982	2322	0
294	1477	936	2461	0
1009	1383	2075	2470	0
0	1311	1739	2387	0
1012	1572	1975	2127	0
0	1014	1490	2641	0
1003	1281	2668	2670	0
0	1304	1791	2569	0
0	1039	1800	2447	0
12	1255	1963	2522	0
1959	1769	1903	2221	0
2016	2271	2108	2750	0
639	1229	1880	2730	0
1292	1166	0	2695	0
1203	1303	2096	2434	0
627	1031	1970	2201	0
0	1220	1783	2569	0
0	982	2044	2579	0
1247	1519	2599	2902	0
738	1266	1670	676	0
399	1376	2668	1085	0
1325	1937	1829	2497	0
749	1089	1917	2187	0
942	1064	2768	2484	0
1201	1696	3067	2429	0
0	1123	2124	2478	0
980	1175	1793	496	0
82	1145	1969	2640	0
2000	2084	2786	2449	0
0	1162	1251	2447	0
1723	2233	1873	2603	0
893	979	2059	2549	0
1220	1891	2148	2717	0
758	1453	1985	2257	0
316	1257	1846	2521	0
1237	1825	1835	2369	0
0	1458	2041	2717	0
1110	1784	2889	2301	0
710	1535	1188	2535	0
306	1443	0	2682	0
0	1304	2127	2404	0
0	1352	842	2501	0
1143	1385	1830	2569	0
496	1524	2812	2766	0
1190	1643	2966	2795	0
0	978	0	668	0
2393	2233	1336	2578	0
0	1163	1969	0	0
1330	1224	1947	2726	0
1451	1048	2618	2425	0
159	1065	0	2445	0
705	1096	0	2269	0
317	997	0	0	0
1135	1713	1853	2746	0
602	1364	2465	2518	0
1138	1251	1908	1374	0
490	1382	1111	2515	0
295	1024	1960	2643	0
1827	2290	1802	2035	0
0	1215	1867	2479	0
0	1274	1857	2462	0
1289	1215	0	2472	0
955	1315	0	2674	0
856	2217	0	2576	0
0	1275	1749	2480	0
996	1656	1455	2656	0
0	953	2081	2472	0
1118	1217	0	2521	0
414	1213	2018	2543	0
0	1008	1836	2498	0
701	957	1725	2380	0
691	1049	1353	0	0
0	1315	0	2523	0
0	1065	1792	2439	0
0	1697	1970	2766	0
612	1325	0	2725	0
0	1175	0	2344	0
1295	1109	2098	2793	0
731	1417	0	2564	0
299	1420	1796	2502	0
0	1400	1065	2699	0
0	1347	1839	2406	0
395	1258	1653	71	0
893	1309	1918	2591	0
1966	2398	2488	2723	0
1106	1139	0	2578	0
435	1131	2016	2575	0
2132	2236	3148	2594	0
762	1272	0	2554	0
0	1756	0	1998	0
1243	1445	2142	2589	0
850	1151	2895	2628	0
1101	1196	2843	2753	0
345	1358	0	2575	0
0	1043	1269	2657	0
0	1101	0	2518	0
1275	1346	1543	2461	0
259	1267	2084	2743	0
187	1693	1692	2749	0
2048	2304	2110	2595	0
1282	1519	0	2274	0
1138	999	0	2199	0
33	1320	1774	2608	0
0	1420	2212	3	0
729	1070	1444	2533	0
913	1567	1937	2452	0
395	1309	1627	2508	0
0	1373	1979	2465	0
461	1672	2077	2622	0
959	1309	2128	2561	0
822	1040	0	2541	0
0	1011	1693	2440	0
0	1499	912	2627	0
0	1201	0	0	0
0	1053	1921	2393	0
1005	1410	1901	2365	0
996	1495	2928	2360	0
0	1222	2295	2293	0
434	1482	2304	2461	0
1903	1993	2480	0	0
1525	1193	1727	2615	0
0	1403	0	2507	0
1013	1281	2212	2731	0
0	1672	1571	2702	0
0	1331	169	2584	0
314	1412	1825	2056	0
0	1155	2185	2693	0
321	1305	1695	2553	0
970	1709	0	0	0
1738	1890	2553	2469	0
727	1281	1840	0	0
314	1559	0	1980	0
677	1707	0	2560	0
788	1502	1874	2748	0
263	1735	1740	2735	0
418	1018	1844	2568	0
0	1216	0	1952	0
343	1445	0	2475	0
1415	1210	1993	0	0
328	1334	1547	2360	0
1752	1726	2468	2157	0
0	1502	708	2651	0
0	1116	1901	2710	0
0	1229	422	2583	0
660	966	0	2641	0
2172	2277	1669	2017	0
0	1030	2158	2059	0
1460	1475	3064	2629	0
802	1680	2000	2343	0
612	1173	1778	2339	0
0	1401	1710	2367	0
1215	1688	1019	2334	0
0	1217	1964	2583	0
716	1620	1930	2357	0
0	1319	1924	2527	0
505	1140	0	2655	0
765	1560	1995	2663	0
0	1183	1765	2484	0
924	1248	1917	2289	0
776	973	0	2414	0
1811	1691	1362	787	0
528	1535	0	2712	0
340	1049	1836	2598	0
1284	1341	2069	2681	0
1046	1041	1705	2651	0
1151	1615	3186	2535	0
412	1561	1999	2533	0
0	1037	2011	0	0
678	1679	0	2209	0
74	1079	2540	2532	0
1203	1180	0	2721	0
0	1339	1913	2499	0
551	1284	2716	2230	0
159	1383	2685	2689	0
1197	1312	2182	2444	0
109	1012	2029	1600	0
911	1546	2897	2771	0
2020	2350	2793	2385	0
1078	1541	0	2461	0
1099	1829	2153	2548	0
1048	1130	1748	2123	0
182	1016	1947	2334	0
441	1100	0	2545	0
0	1481	0	2597	0
366	1239	2007	2465	0
23	1042	0	0	0
540	1377	2706	2533	0
603	1155	2019	0	0
19	1254	2079	2401	0
855	1336	2118	2538	0
7	1128	0	2521	0
1078	1444	2205	1269	0
716	1019	1698	2041	0
1297	1427	2203	2577	0
0	955	1940	2894	0
343	1057	1868	2369	0
0	1349	1664	2321	0
504	2621	2286	2779	0
0	1364	2088	0	0
433	1442	1941	2204	0
1239	1675	2889	2669	0
2216	2408	2736	2739	0
1893	2115	2147	2569	0
740	1615	0	2711	0
0	1248	1752	2559	0
143	1104	2284	2682	0
979	1013	2146	2657	0
794	1302	0	632	0
882	1221	1887	2548	0
619	1792	1751	2613	0
748	1480	2054	2499	0
212	1145	1906	421	0
669	2424	2123	2275	0
171	1265	1329	2532	0
1828	987	2929	2767	0
0	1340	1547	0	0
219	1020	1887	2704	0
1375	1757	3156	2724	0
197	1187	1870	2463	0
1003	1256	1934	2588	0
0	1405	1782	2705	0
0	1110	1971	2348	0
0	1152	2154	2716	0
29	1045	1419	2767	0
993	1556	2260	2598	0
1598	1725	1911	2231	0
0	1450	1753	2693	0
574	1651	2641	2309	0
829	1568	0	2515	0
1500	2000	1884	2707	0
473	1307	316	2417	0
761	1322	1991	2587	0
1429	1023	2843	2661	0
739	1887	1428	2486	0
908	1515	1985	2605	0
905	1042	2101	2276	0
1790	1982	2105	2684	0
387	1004	1558	0	0
1037	1130	2105	2510	0
0	1536	351	2480	0
1075	1391	2705	2685	0
1925	1998	2478	2222	0
0	990	1769	2680	0
0	1321	0	2587	0
1331	1416	2092	2443	0
616	1228	1824	2245	0
0	1397	0	2197	0
1992	2141	2594	2863	0
213	1348	1863	2649	0
971	1194	1449	2516	0
545	1398	1928	2447	0
299	1649	1462	2549	0
837	1580	2106	2465	0
1322	1274	1180	420	0
1314	1308	1900	2329	0
230	2403	1899	2168	0
662	1180	0	2207	0
456	1057	1749	2709	0
0	1731	1800	2485	0
831	1774	0	2765	0
1042	1431	1781	2635	0
478	1203	0	2172	0
0	1359	2286	0	0
0	1233	0	2300	0
649	1396	3057	2497	0
0	1136	0	2719	0
0	947	547	2643	0
832	1029	1913	0	0
1145	1225	1838	2572	0
0	1209	2031	2430	0
655	1142	2020	2433	0
238	1029	0	2582	0
452	1365	0	2539	0
169	1809	3071	2558	0
730	1375	1961	1905	0
246	1112	1913	2417	0
507	1381	590	0	0
175	1370	0	2525	0
391	1379	1744	1477	0
0	1066	2024	0	0
488	1055	0	0	0
43	1455	2828	2589	0
698	1137	1994	2315	0
461	1085	1986	2779	0
521	1067	0	2067	0
0	1133	2000	0	0
1177	1233	2736	2621	0
0	1514	1875	2596	0
52	1569	1972	2242	0
1075	1081	0	2655	0
795	2103	2035	2575	0
900	1525	1632	2351	0
684	1276	1976	0	0
640	1369	1944	2619	0
438	987	1942	2132	0
0	1153	1895	2611	0
0	1220	2178	2692	0
1211	1119	2010	2479	0
1200	1039	2049	2619	0
0	1981	0	2670	0
1519	1963	2011	0	0
669	1224	978	2473	0
1075	1445	1988	2585	0
387	1671	1888	2442	0
170	1435	1828	2495	0
0	1130	0	2657	0
588	1355	1930	2647	0
119	1051	1244	2721	0
1301	1469	1805	2594	0
0	1253	1813	2412	0
0	1090	0	2581	0
855	1156	1815	2683	0
0	1581	1725	2517	0
1122	1156	1958	2600	0
0	1342	0	2503	0
830	1451	2937	2821	0
570	1277	1825	2591	0
0	1013	1958	2303	0
992	1870	2128	2677	0
854	1344	1981	2505	0
1046	1401	1968	2697	0
313	1149	2047	2603	0
0	1341	0	2671	0
274	1089	0	2569	0
0	1081	1982	2320	0
33	1111	0	2601	0
0	1110	1788	2202	0
1185	1235	2011	2728	0
0	1771	0	2737	0
474	1386	1535	2436	0
138	1509	1949	2369	0
121	1784	1925	2157	0
1169	1371	1872	2315	0
901	1304	1997	2544	0
757	1517	2221	2469	0
773	1309	1777	2579	0
1906	2211	2288	2762	0
437	1761	2333	2500	0
1382	1212	1823	2389	0
347	1220	2040	2472	0
228	1085	1848	2688	0
0	1063	1949	2408	0
2145	1027	1489	2548	0
788	1526	153	1652	0
675	1391	1362	2843	0
1142	1327	1953	2735	0
49	1011	2091	2459	0
1931	1544	2025	2699	0
411	1379	2013	2117	0
0	1059	0	2516	0
0	1864	2101	2448	0
999	1185	1770	2481	0
0	969	3160	2386	0
154	1519	2022	2442	0
0	1465	3114	2532	0
1180	1803	2716	2057	0
1187	977	897	2688	0
1117	1230	1916	2601	0
572	1699	2010	2901	0
648	1735	585	2696	0
0	1024	2058	2509	0
1160	1270	1486	2697	0
571	1256	1905	2581	0
1156	1018	1854	2699	0
262	1369	2950	2902	0
0	1081	1837	2627	0
265	1156	1882	2437	0
116	1469	2447	2056	0
423	1308	1903	2502	0
344	1305	0	2439	0
0	1338	2216	2200	0
0	1062	2061	2729	0
1821	2167	1684	2191	0
100	1662	1921	214	0
618	1373	1866	2553	0
2475	1905	1987	2414	0
1245	1911	3107	2569	0
606	1826	0	2048	0
0	1663	2966	2731	0
933	1589	3048	2553	0
0	1162	2884	2697	0
0	1457	1536	2454	0
279	1880	1720	2619	0
0	1248	2083	2467	0
0	1244	0	2390	0
251	1138	2044	2449	0
844	1003	1990	2834	0
1233	1928	1985	2276	0
0	961	2324	2395	0
0	1204	0	2211	0
1647	2132	2628	2453	0
844	1277	0	2224	0
1600	1684	0	2788	0
823	2049	1743	2550	0
182	1107	0	2453	0
1597	2166	2487	2717	0
0	1596	0	2549	0
895	1459	1874	0	0
0	2484	1916	2619	0
72	1095	2203	2328	0
308	1210	1731	0	0
2175	2519	2539	2401	0
184	1113	2369	0	0
0	1252	0	2434	0
1480	1195	1910	2665	0
0	1096	2004	2545	0
209	1218	1519	2579	0
1071	2525	1591	2593	0
0	1121	1809	2708	0
917	1889	2008	2393	0
1075	1136	2005	2616	0
1467	1991	2139	2597	0
0	998	1480	2582	0
1050	1292	1668	2442	0
0	1348	0	1789	0
201	1323	27	2464	0
838	999	0	2524	0
1261	1485	1779	2691	0
459	1195	1201	2655	0
0	1507	1696	2437	0
147	1154	1852	1634	0
853	1239	0	2619	0
0	1218	1910	2392	0
1002	1526	0	2760	0
1	1285	2091	2513	0
721	994	1474	2401	0
133	1467	0	2559	0
0	1225	1972	24	0
545	1518	1832	2762	0
1249	1464	2125	2348	0
0	1809	1844	2635	0
0	1177	1270	234	0
977	1497	1720	2706	0
1992	1601	2260	2773	0
0	1483	1763	2643	0
0	2219	2046	2165	0
1096	1159	3109	2686	0
1313	1377	1125	2314	0
0	970	0	2456	0
49	1661	1991	2507	0
313	1267	1940	2621	0
356	1128	0	2062	0
415	1551	2947	2639	0
584	1213	1586	2655	0
1121	1270	2088	2450	0
345	1215	1765	2365	0
572	1256	0	2329	0
597	1405	1884	2516	0
0	1227	1427	2241	0
577	1507	0	2462	0
1028	1426	2679	2745	0
0	1370	1984	2446	0
1697	1253	2091	2682	0
1262	1662	1981	2775	0
0	1057	1779	2215	0
618	1546	0	2486	0
1939	1517	2482	2340	0
342	1475	0	2543	0
438	1046	2711	2567	0
0	1987	2090	2552	0
0	1280	2261	2643	0
1928	1925	2780	2594	0
828	1348	1948	2732	0
14	1294	2733	0	0
0	1562	0	2561	0
873	1562	1634	2493	0
836	1368	0	2439	0
3037	2978	2141	2552	0
335	1495	2033	2519	0
325	1239	2139	2646	0
0	1882	1960	2099	0
1319	2203	0	2474	0
0	1239	2163	2816	0
0	1685	1733	2481	0
661	977	2175	2445	0
1013	1639	2855	2646	0
1131	1025	2086	2417	0
0	1477	1575	2667	0
1262	1198	2609	2549	0
738	1188	1010	2398	0
846	1038	1088	2672	0
0	1387	2023	1618	0
350	1457	2021	2566	0
939	1627	2175	2323	0
0	1961	0	2379	0
1120	1112	3011	2865	0
493	1328	1700	2555	0
1234	1182	2903	2399	0
131	1237	1942	2560	0
336	1616	689	2457	0
547	1898	2080	2712	0
295	1013	1207	2315	0
0	1353	1999	2527	0
66	1267	1295	2541	0
16	1144	2129	2283	0
568	1350	1917	1992	0
0	1197	0	2613	0
0	1157	2221	2493	0
467	1579	0	2681	0
153	1153	2076	2113	0
1587	1047	765	2636	0
0	1205	0	2517	0
475	1249	1952	2464	0
2336	2329	2302	2663	0
2121	1310	2570	2757	0
0	1371	2077	2427	0
587	1154	1698	2575	0
163	1411	1768	2489	0
616	1034	2049	2749	0
0	1488	1965	2249	0
335	1311	2291	2498	0
442	1162	2012	2521	0
0	1114	1962	2382	0
731	1433	1336	2671	0
0	1576	0	2195	0
0	1662	1726	2770	0
452	1174	1785	2409	0
927	1356	1796	1922	0
263	1029	2112	2610	0
0	1373	1933	2777	0
2157	2300	1904	2455	0
618	1206	2626	0	0
294	1158	1280	2190	0
972	1099	2862	2484	0
905	1343	1862	2535	0
0	1997	0	0	0
20	1235	1926	0	0
861	1195	2106	2629	0
922	1396	2876	1991	0
886	1342	1847	2409	0
1809	2157	2604	2448	0
29	1001	2006	0	0
1387	1430	2437	2105	0
451	1064	2024	2255	0
286	1028	0	2362	0
0	1461	1771	2561	0
665	1748	3198	2567	0
855	1477	1634	2529	0
0	1469	0	0	0
684	1150	2155	932	0
96	1169	0	2715	0
0	1101	1656	2711	0
602	1054	0	1908	0
1336	1128	1737	2667	0
2031	2284	2572	2495	0
0	1576	1957	2873	0
1810	1883	1670	2371	0
0	1918	0	1424	0
918	1772	2244	2361	0
162	1012	1788	2095	0
783	1659	1334	2321	0
0	1345	2045	2513	0
0	1606	2007	2469	0
961	1053	2176	2327	0
262	1072	2095	2218	0
132	1260	1308	2245	0
648	1554	0	2737	0
208	1156	2178	2719	0
809	1358	2075	1887	0
1281	1419	0	2417	0
0	1283	2047	2448	0
603	1264	1976	2754	0
2146	2280	2149	2617	0
129	1453	1950	2543	0
53	1146	2053	2696	0
617	1321	1956	2589	0
1816	2324	2066	2309	0
0	1511	2097	2551	0
0	1010	2009	2680	0
773	1818	2883	2564	0
618	1092	0	2208	0
57	1259	1934	2809	0
0	1795	1621	2587	0
1927	2244	2355	2418	0
950	2189	0	2456	0
0	1549	1997	2875	0
852	1256	1989	2687	0
456	1107	1917	2309	0
105	1416	1566	2586	0
375	1049	0	2541	0
0	1060	1918	2427	0
364	1157	1472	2505	0
648	1608	1299	2292	0
568	1282	1847	2707	0
0	1218	1447	1852	0
0	955	32	2352	0
198	1069	1860	2503	0
0	1042	1645	2070	0
2085	2304	2808	2858	0
626	1140	0	2442	0
2019	1285	2157	2399	0
0	1330	0	2587	0
854	1277	2818	2553	0
0	1378	0	2709	0
486	1255	2037	2281	0
284	1509	1995	2739	0
14	1553	1946	2748	0
0	1210	2077	2498	0
0	1553	1934	2188	0
0	947	1514	2689	0
1162	1097	1801	2639	0
453	1030	1697	2485	0
927	1341	1849	2303	0
1061	1483	1835	2691	0
519	986	1758	2590	0
82	1029	2221	1951	0
1252	1836	1864	2754	0
1807	2175	2562	2541	0
0	1610	0	2805	0
613	1213	1967	0	0
0	1700	0	2537	0
0	1932	1815	2601	0
0	1335	1750	2584	0
0	1279	0	2490	0
613	1077	1983	2541	0
361	1612	1933	0	0
546	1087	1760	2383	0
257	1263	1992	2460	0
929	1443	2926	2976	0
2323	2465	1833	2506	0
3840	4095	2768	3751	0
549	1113	1636	2458	0
0	1218	1652	922	0
562	1148	1751	2155	0
186	1257	1854	2627	0
1811	1094	2142	2482	0
0	1083	1934	2510	0
0	1133	1578	1948	0
822	1075	1941	2901	0
0	2342	1858	2661	0
375	996	1639	2642	0
91	1467	1203	2166	0
288	1261	2046	2497	0
1231	1698	3011	2577	0
54	1037	2082	2489	0
0	974	2046	2420	0
147	1491	2823	2537	0
0	1535	1765	2609	0
812	1463	1816	2478	0
1061	1473	1818	2571	0
701	1171	2124	2191	0
1076	1071	1622	2366	0
2135	2369	1846	2239	0
1172	1796	2982	2361	0
389	1378	2081	2340	0
1307	1197	0	2646	0
0	1423	1710	2480	0
493	1314	1996	2746	0
571	1169	1767	2755	0
0	985	1867	2551	0
793	1835	1617	25	0
681	1004	2301	2530	0
427	1006	1804	0	0
1125	1939	3050	2631	0
227	1619	1755	1893	0
2069	2333	1942	2479	0
0	1037	0	2307	0
0	1251	2951	2543	0
0	1535	1842	0	0
969	1340	1844	2568	0
563	1446	1954	1739	0
0	1173	2136	2116	0
918	1796	1953	2706	0
1168	1320	1945	2576	0
0	1245	2130	2371	0
650	1353	0	2453	0
477	1130	1727	2491	0
539	1232	2060	2557	0
713	1341	2082	2662	0
1285	1214	1738	2674	0
1924	2057	2736	2519	0
2073	2167	2118	2296	0
0	1122	1742	2625	0
670	1290	2188	2405	0
390	1015	1500	2600	0
0	1304	94	2493	0
146	1379	1317	2511	0
324	1566	1949	2693	0
1799	2019	1980	2711	0
0	1646	0	2320	0
0	1130	18	2509	0
1024	1153	2145	2669	0
1371	1545	2352	1983	0
727	1242	2868	2556	0
0	1643	1913	2571	0
562	1395	0	2569	0
297	1178	1740	2183	0
0	987	2068	2668	0
531	1453	0	2382	0
502	1008	383	2363	0
228	1043	126	2383	0
907	1510	76	2400	0
0	1230	0	2127	0
1991	2159	2320	2276	0
915	1169	256	1329	0
418	1171	1723	2465	0
742	1161	0	2439	0
1361	1383	2298	2425	0
1361	2015	1786	712	0
548	1039	0	2516	0
0	1381	2918	2703	0
689	1559	1816	2753	0
721	1086	2030	2575	0
636	1545	2002	2633	0
184	1133	1834	2463	0
0	1262	0	2407	0
1132	1526	2751	2601	0
1172	1450	1719	2551	0
1698	1913	2460	2671	0
1998	1346	2424	2553	0
879	1091	0	2183	0
645	1358	2859	2421	0
0	1150	2220	2751	0
0	1386	1526	2737	0
1507	1884	1860	2625	0
0	1198	2042	2785	0
0	1549	1893	2600	0
443	1074	1959	2579	0
0	1059	1710	2321	0
457	1595	1771	2567	0
0	947	1981	2161	0
248	1805	0	2610	0
0	1542	0	2458	0
1314	1141	2230	2421	0
0	1757	1702	2334	0
1450	1512	1847	2716	0
231	1110	1768	2366	0
0	1307	1942	1639	0
546	1182	2998	2883	0
0	1384	0	2343	0
594	1305	2062	2431	0
765	1582	2233	2673	0
233	1420	2088	2515	0
908	1109	0	2454	0
1051	1319	2355	2560	0
227	1247	0	2434	0
0	1125	1773	2623	0
1977	2199	2864	2637	0
0	1205	0	2546	0
590	969	0	2506	0
1943	2058	2153	2537	0
0	1145	2750	2749	0
279	1452	0	2397	0
201	1000	1499	2499	0
836	1698	1603	2721	0
573	1522	1953	0	0
0	1254	2002	2399	0
1104	1007	1665	2579	0
0	1058	1858	2522	0
289	1386	1793	2377	0
1283	1220	1998	2717	0
2041	1385	2105	2476	0
959	1501	1577	2667	0
0	1237	0	2576	0
1469	1834	2692	2619	0
835	1491	1903	2745	0
1148	1306	37	2864	0
376	1663	0	2500	0
2031	2079	2774	2445	0
0	1675	2223	2393	0
27	1402	2073	2676	0
588	1608	2652	2432	0
1461	1583	2147	2626	0
2020	2347	2536	2496	0
340	951	1944	2671	0
1594	2160	2035	0	0
967	1424	1776	2339	0
1	1063	1967	1682	0
631	1406	983	2353	0
926	2126	1874	2715	0
0	1055	2619	2683	0
228	2285	2027	2650	0
0	997	1992	2644	0
322	969	1736	2550	0
0	1172	2144	2628	0
1259	1523	1760	2581	0
625	1737	2043	2575	0
622	959	1949	2465	0
0	1192	2226	0	0
2042	1364	1911	2724	0
696	1089	1946	2599	0
0	1170	0	2457	0
0	1917	2002	2633	0
2205	1228	2465	2735	0
0	1079	2235	2599	0
1446	1420	2021	2325	0
970	2029	1880	2657	0
1005	1163	2153	0	0
252	1011	1283	2663	0
1027	2333	2066	2245	0
1731	1749	2044	2353	0
486	1073	2148	2414	0
567	1601	2099	2608	0
324	1080	0	2537	0
1106	1034	0	2511	0
466	1365	0	64	0
432	1229	2061	2437	0
755	1333	1724	1923	0
1309	1301	2069	2554	0
366	1243	2259	2431	0
15	1145	2095	2541	0
284	1043	1359	2133	0
0	1068	1845	2447	0
1963	1347	2920	2421	0
1442	2003	3081	2496	0
0	1184	67	2813	0
1189	1439	3016	2771	0
0	1484	1851	2440	0
294	1349	1743	2682	0
274	1078	1934	2424	0
1364	1531	2070	2610	0
68	1098	0	2470	0
0	1247	1567	2533	0
0	1091	0	2495	0
0	1539	2766	2375	0
574	1097	2032	2305	0
2227	1741	2255	2496	0
0	1101	0	2574	0
1310	1565	2776	2449	0
1304	1854	1274	2585	0
0	1059	2002	2475	0
445	1068	1550	1710	0
206	1249	0	2472	0
0	1338	1469	2489	0
0	1090	1800	2377	0
1306	1530	2627	2491	0
488	1749	377	2496	0
261	2048	2012	2670	0
1607	1898	2182	2723	0
1329	1787	2086	2009	0
1811	2101	2738	2377	0
179	1224	2884	2514	0
0	1881	1420	2228	0
813	1301	1152	2602	0
0	1420	1232	2506	0
494	1153	1923	2521	0
524	1095	0	2633	0
0	1144	1545	2639	0
351	1169	1901	2683	0
0	2477	0	2584	0
766	1355	1993	2330	0
792	1583	1750	2415	0
2637	2559	527	2816	0
1240	1637	2896	2746	0
85	1396	2715	2286	0
0	2077	271	2773	0
1184	1577	2825	2216	0
1121	2430	0	0	0
1223	1230	2077	2653	0
0	998	2094	2354	0
684	1274	2084	2695	0
505	1235	1372	2530	0
418	1345	1829	2614	0
806	2185	2469	2736	0
0	1921	2119	2699	0
0	2207	2256	2527	0
262	1184	1917	1678	0
0	1249	1796	2640	0
0	1235	1444	2331	0
154	1450	2145	2123	0
396	1287	0	2412	0
469	1631	1668	2251	0
139	1485	2023	2618	0
0	1313	707	2503	0
335	1300	2130	2657	0
57	1101	1904	2660	0
0	1850	2657	1909	0
971	1494	2639	2492	0
1283	1151	0	2147	0
294	1037	1917	2687	0
0	1153	1360	2691	0
628	1162	2211	2643	0
0	2121	1938	2430	0
307	1326	0	0	0
933	1610	1979	2561	0
354	1369	2050	2397	0
462	1827	2029	0	0
270	1248	607	2499	0
778	994	233	2583	0
507	1669	1890	2621	0
758	1063	1833	1887	0
0	1489	1603	2514	0
1141	1718	2040	2669	0
118	1301	2685	2004	0
0	1303	1674	2596	0
1159	1099	1801	2787	0
0	1491	2025	2613	0
618	1253	2105	0	0
0	1208	2904	2597	0
448	1367	2006	1715	0
0	1041	2168	2621	0
66	1237	1907	2573	0
869	1616	2353	2498	0
0	1121	2218	1762	0
978	1308	1726	2397	0
513	1265	0	2651	0
873	1073	2036	2345	0
0	1509	1562	1853	0
0	1237	2078	2565	0
310	1218	2039	2466	0
0	1132	2070	2437	0
477	1513	1824	2503	0
1176	1525	3033	2845	0
0	1578	2010	2534	0
341	1089	1879	2485	0
320	1349	1764	2136	0
124	1319	1920	2606	0
1105	1323	1917	2726	0
803	1563	2174	2622	0
0	1017	1814	2757	0
614	1692	2206	2508	0
1681	1959	2924	2860	0
925	1203	1078	2573	0
1813	2051	2375	2633	0
668	948	1435	2670	0
0	1471	2934	2289	0
1491	1770	2836	2703	0
795	1246	0	2531	0
567	1043	2165	2478	0
837	1320	1909	2424	0
94	1613	0	2543	0
1176	1748	1872	2479	0
642	1214	1759	2581	0
0	1356	2028	2391	0
1091	1025	1744	2709	0
0	1058	1250	2624	0
0	1273	2008	2533	0
345	1040	2064	2611	0
0	1064	1578	44	0
0	1442	0	2347	0
562	1537	2077	2113	0
248	1694	2059	2554	0
0	1223	1463	43	0
1934	2073	2614	2756	0
416	1738	2235	2688	0
0	1066	1986	30	0
1956	1135	2024	1970	0
0	1196	319	0	0
485	1773	3009	2693	0
1173	1582	2157	2418	0
1235	1270	1869	2423	0
1662	2432	1875	0	0
0	1190	2060	2406	0
706	1196	2889	2585	0
808	1704	1970	2440	0
706	1088	2042	2765	0
0	1157	1394	2435	0
1977	2197	649	2425	0
1113	1265	0	2496	0
0	1328	1997	1661	0
1289	1753	1940	2689	0
1095	1631	1854	2803	0
146	1560	2914	2771	0
772	1627	1992	2821	0
0	1348	2089	520	0
166	1134	0	2356	0
0	1577	0	0	0
1220	1287	2736	2426	0
1057	1460	1835	2462	0
259	1421	1865	2369	0
1255	1680	0	2429	0
1088	1042	2065	2670	0
1232	2113	0	2640	0
1060	1303	1843	2037	0
0	1280	545	2509	0
0	1145	1448	2437	27
1013	1672	533	2097	0
748	1071	147	2581	0
0	1612	1723	2503	0
0	1179	3023	2679	0
145	1059	1980	2411	0
0	1497	1660	2493	0
624	1051	1918	2455	0
438	1091	2061	2389	0
0	1222	2054	2437	0
1042	1236	487	2096	0
0	1445	1898	2120	0
893	1481	2034	0	0
788	1228	1642	2537	0
0	1452	1153	2710	0
0	1512	1570	2507	0
1146	1571	2230	2831	0
0	1342	1974	2530	0
924	1492	1388	2633	0
856	1253	0	2552	0
0	1073	2153	2637	0
199	1656	1996	2367	0
1184	1240	1829	2663	0
737	1104	2002	2237	0
0	1610	2935	2348	0
122	961	2101	2715	0
0	1362	599	2437	0
988	1179	2020	2576	0
0	1503	1745	2517	0
0	1063	2051	2725	0
348	1362	1532	2281	0
1066	1108	1397	2692	0
